# Gene Family	14286	14287	14288	14289	14290	14291	14292	14293	14294	14295
K01858	5740.4789289345	10604.0367236789	14655.8042165779	5636.3452730134995	15199.8044099496	14045.5171808948	14282.292757630401	4188.865217947399	10352.6205228438	0.0
K18480	0.0	0.0	11.9392773825	0.0	0.0	0.0	36.8010714335	0.0	0.0	0.0
K03563	24173.6818300261	5487.559018231701	1886.9164675026002	3465.9114066969005	6086.763857098001	156.6957913305	540.6772050815	8873.4763685124	1734.9149712618	0.0
K03739	102.49498508399999	214.93067615569998	7894.9222585818015	10560.2635038314	196.1359145621	60.19141595799999	1212.1693989977996	171.56827415179995	4026.0271046581	0.0
K17063	33.7122824194	78.73837134829998	52.36382547270001	76.2088223833	43.2341286394	11.412262735599999	125.01866363110001	0.0	0.0	0.0
K21557	501.0281382477	214.29595072759997	1288.5213683186998	522.0091742197001	83.1508820478	2871.178855467	1598.2212458478	3013.717189516	2725.2188203511	0.0
K19242	0.0	0.0	8.4665920901	1198.095052905	0.0	0.0	0.0	0.0	0.0	0.0
K01892	36758.1558766552	30795.2110110142	36487.9124653746	31604.5333760002	25633.0955204729	36530.131214797	34568.554481847896	15618.2272589424	21448.240405758403	0.0
K01727	0.0	0.0	1613.4983102897	3695.1255980649	0.0	0.0	0.0	0.0	3370.5285525192	0.0
K02399	0.0	0.0	21.505376344000002	2068.9967415395	28.9106232084	0.0	0.0	46.7639732646	2454.8018460793	0.0
K01658	7537.0593650409	13053.201326742299	8217.3851166271	9362.1652419848	4647.937406158801	19693.0369120874	8973.3360794576	9306.0816198123	7090.1482609470995	0.0
K04774	6981.801940114599	0.0	61.045285310699995	1958.8311086699	384.4519695229002	0.0	0.0	0.0	714.5677230604999	0.0
K21687	0.0	0.0	22.3574562845	19.5851698849	26.749548699	517.3254890783	0.0	0.0	0.0	0.0
K22933	0.0	192.69434667669998	77.0198107904	303.60052492150004	46.993259753400004	183.91078104130005	230.0955674451	363.0537775275	0.0	0.0
K01868	38583.7023620972	40245.8712171583	44797.758563788906	33553.279061055	36144.5393504776	41623.4033636822	38559.8628273922	17829.501422221	20103.363306336698	0.0
K00263	0.0	0.0	19.1786204901	0.0	0.0	0.0	9.0622460665	0.0	0.0	0.0
K03684	19221.3132269126	3880.3866488115996	3089.1137869658	10211.0910291494	1420.4496640016	8334.269421767998	11559.7442486699	307.983848013	7404.968907346602	0.0
K09724	0.0	0.0	0.0	0.0	0.0	0.0	970.0818835983	0.0	0.0	0.0
K18916	12258.975969823994	0.0	19.3248945148	0.0	0.0	0.0	27.0467836257	0.0	0.0	0.0
K01739	23161.220425429103	7983.8211729523	8952.0179173868	8137.971112798101	1578.3972873724	10280.6392312279	12866.2450931518	1023.4928155398	9365.622940464798	0.0
K01104	44734.9080230687	44468.5421867508	41596.0585180527	60032.7297996229	28770.004105822503	57111.39849809852	51851.518862068	22120.877811681697	39008.9715811542	0.0
K01500	2901.7029442934004	2518.2707661363	2705.921352024701	6689.8189191897	3740.2655197240997	5489.0312615611	2750.7034297359996	2926.3370014428997	2420.202871768	0.0
K05578	0.0	578.9873268008	592.5349295131	0.0	795.4072407708001	88.1478300756	0.0	71.229188494	34.0222746671	0.0
K00341	12347.1992404814	4933.9811640251	9788.5318938134	7646.619855718301	7226.2359464967	6413.4071621555	6190.891993470002	6313.565285659	8119.81150245	0.0
K03304	6505.209666134701	0.0	115.5653557747	1661.3695668221005	351.9706618222	0.0	132.3748641569	0.0	1085.800197503	0.0
K00090	11108.2047887496	0.0	71.7139361822	2533.9514250327998	38.0303851197	0.0	0.0	13.229248666300002	1390.8618097301	0.0
K14097	0.0	0.0	0.0	0.0	0.0	13.114895080799998	771.952968182	0.0	0.0	0.0
K03585	34266.1834476724	5025.649703802	26618.009409081802	30702.8404612656	14295.263892507804	58046.139804409315	33228.727705282996	45458.839807651486	35231.0818225782	0.0
K12453	0.0	0.0	0.0	189.5972869091	0.0	1036.09290065	0.0	3490.3711285876	0.0	0.0
K02028	86219.90445426089	27366.1944518371	26153.6495758229	30072.5131591305	13368.7889790036	29651.681590480406	40236.882452051694	8069.0388201248	24664.093011587902	0.0
K03136	0.0	0.0	0.0	0.0	0.0	0.0	1349.3584506789	0.0	0.0	0.0
K01354	17899.9351357396	4587.595922169599	1882.4731473378	4314.745585929901	101.0705210366	9651.2708387463	11227.451183091202	21.4106368577	7551.577187046499	0.0
K09002	32.3666467089	34.2684890297	491.12183510649993	87.47142850719999	0.0	17.4685813452	62.2856023911	30.208622296999998	0.0	0.0
K14155	38636.5838938776	23418.506477332707	22260.526851977098	37776.718866725496	7822.554332506399	40947.691944883496	33706.4597242863	16393.729477843997	37605.6763405455	0.0
K17217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.0993745489	0.0	0.0
K12295	0.0	4.8076923076	5198.297710976101	189.57557255750004	78.3451516492	0.0	205.46597814080002	28.197599675000006	151.1520291572	0.0
K21636	45434.5985076867	50888.973127436104	52127.1057098242	46488.938549478	37854.4717395685	57245.387848720704	50410.39065088941	26168.567998183902	24062.7598542946	0.0
K21350	21.6366175589	0.0	0.0	25.892337097	131.8008644022	0.0	35.5727924347	0.0	0.0	0.0
K19140	0.0	56.035853707600005	163.2452585192	43.320945396599996	9.0183818786	0.0	43.30897060270001	42.5457525952	0.0	0.0
K07455	916.0362039885	1141.3179869209	2501.2231289508004	6646.9131303333	346.4235962076999	886.2061168742999	379.7601864624	369.1511989576	1856.2554362587	0.0
K06990	5849.329595755	1508.2161359391998	172.025526798	6105.1746873483	6.6916354557	418.7326779871	3482.3066817221	109.1901447095	2066.3706048841	0.0
K07097	0.0	0.0	8.148058029	0.0	0.0	0.0	380.4025979793	0.0	483.0550045522	0.0
K11645	11817.1797935613	2042.0300692326998	5689.842536120799	11212.0694810444	635.1161986262	12564.683484976997	7386.508200136999	9092.6057884396	10244.6946550859	0.0
K05351	4954.7241254028995	3339.4039664167003	689.4034519040999	1919.4715827503	0.0	6644.0357088123	8516.4416450503	0.0	4075.2239939848	0.0
K01185	8650.152069534	4125.4360547315	17601.762907666598	9911.6438316435	10574.5497068764	25642.4362151326	12404.6694231399	18755.9885824636	17871.426379026198	0.0
K04061	1266.5971463641001	651.506355717	1077.5708758121	494.24942818709997	697.7324859316998	266.3510166214	248.5914720924	2230.641643586	0.0	0.0
K12554	24944.9231017465	11408.162729021598	4958.0558753995	10028.7952099634	149.61174515189995	21633.8011805606	13614.9815747152	62.71740698560001	10482.5328434695	0.0
K06168	30558.137896502998	23615.749147226	21918.087441274798	22712.2058010398	20831.9204733674	30116.919532186297	24872.009424523403	14262.790266566799	16551.552079538	0.0
K21252	37.310370788600004	38.4757676656	0.0	652.0723036462	0.0	76.2739370334	70.8051948052	1705.9687918850998	0.0	0.0
K00013	35007.953961225896	22563.6570056802	18901.678965133702	23121.8459741779	19470.3385603974	36659.5143074344	30806.329666336504	13077.4740938366	16566.5513171065	0.0
K05364	16839.7683734478	13011.732406309302	3883.4150112421003	5940.2842294229995	1870.6352519151	16927.889175328197	17104.773831467202	3204.8667667589	8368.2263938293	0.0
K09794	0.0	0.0	138.47953216439998	2948.6416658052003	87.037037037	0.0	0.0	0.0	1785.0052166635	0.0
K06879	12936.4570322111	19.9052739375	346.87029152930006	2981.5090351771996	567.1015916337001	46.2443026759	338.92148329319997	143.4782478181	1656.7795354276002	0.0
K23676	7603.887918946601	0.0	40.370442099099996	1416.7252931835	30.3095164183	0.0	0.0	28.799215451	1058.5437931071	0.0
K11639	0.0	0.0	12.746063806099999	62.37678225649999	0.0	60.3609262546	33.3060357797	46.907917992	4.2214197809	0.0
K06215	19792.3274902937	33118.507166550604	25955.3830600596	11625.395064138498	28909.0282546402	29250.467933642503	24288.551247164803	10961.3550226251	8448.8334046159	0.0
K18707	10951.9947161716	18363.8072492479	16393.584542586796	16086.024086868601	17425.8655869578	20896.3709212358	13706.1343853385	11908.7738426835	8432.7312384461	0.0
K11902	0.0	0.0	0.0	2243.6745761751	0.0	0.0	0.0	0.0	274.85030081689996	0.0
K22226	2620.5190042855997	7933.792403463501	12451.3259853707	7186.889030793999	4851.5210049192	11511.9183327141	6274.564613475601	4121.6331388208	2126.6352748067	0.0
K18348	0.0	0.0	29.461719812	72.5995646288	18.8435742729	0.0	0.0	171.92754797700002	0.0	0.0
K19117	3531.3839311003003	4121.4373538966	1698.9056811323999	4496.635312439301	1477.3514380413	3344.8627742496997	3105.5636044667	1010.137799393	2002.3072070957	0.0
K04078	37790.548837598704	33264.765206946104	40849.2331941709	34627.1790875901	22164.082987602997	45136.529580830094	36562.2325112155	16064.0127794902	23467.1941191823	0.0
K02897	20856.696362875602	19173.936163308503	16728.2196585377	19776.840935853703	13613.891392884398	19338.9262034026	19180.954316096002	6712.79282529	15108.3730550295	0.0
K18346	50.6038801539	51.009248244800006	387.2417734413	858.2756572643	52.066674112799994	55.758287317299995	279.6660570839	429.3058097079	0.0	0.0
K04488	36642.289165968206	28303.4367625557	27166.859201125102	26843.2861760185	21331.261386428097	37182.9976105615	27103.200593601698	13240.252179608498	14745.8966707894	0.0
K18240	438.78059531160005	350.41025593620003	324.38967449010005	903.0938691092	33.6069072938	2982.6804887446	767.0165692502999	734.3464542495	690.1975238563	0.0
K03457	15000.6004216709	2795.519107122	1281.4986056572004	2579.3041896562	555.7424376480001	9853.931987030699	2237.9676776211	672.7591748639	3894.714855812	0.0
K06411	2493.7598709851	4301.2571633364005	2944.2508616969994	1922.4766377816	4459.9064908651	1614.4435029504	966.7974320980999	2844.4107599505	111.2440046741	0.0
K05939	10327.715566444898	0.0	115.28379750180001	2055.2095591582997	489.49226086519997	0.0	962.2587925388001	208.35046672150003	1434.9702668847	0.0
K02458	14281.9282616056	0.0	138.1860887426	4698.277267768	91.93391828930001	0.0	0.0	0.0	2264.0798405439	0.0
K02810	17655.745677158997	14196.735933780901	10351.0076354036	15313.6910787688	8300.956970442701	8128.2980761566005	6460.266898803101	1891.6718335224	7900.608481020699	0.0
K06920	16321.288750476298	18074.304602317003	14025.630483693101	10150.810034369499	12922.6557265142	14817.103106511498	11461.4288548466	11298.718147456198	8482.5299324517	0.0
K00117	9726.14442174	0.0	65.68914106369999	2496.2813734356	44.349955387399994	0.0	0.0	74.6050390334	1207.8665565815	0.0
K18997	11462.3056961005	202.3395436605	156.2528412853	3674.947688423401	35.087719298	2715.5483131829997	411.3131995663	662.5386710426001	2345.6670817765007	0.0
K00625	14258.1411751776	27095.1227032595	32529.425388157797	27209.236116645097	29121.4807942516	22528.085800638903	16977.5469448684	14065.9499174435	14931.076135708401	0.0
K01756	38232.8821282332	43628.487230198596	45214.18065590591	34974.1384164443	39782.5434058688	47738.333692793	38051.227886761204	19499.9958010564	21770.1929125549	0.0
K07484	77344.6054939141	35844.466226767	46941.65796375381	55057.54904899129	22330.6856183546	169824.21656788472	69698.4210747909	190964.32870886792	60542.064707937185	0.0
K02191	14222.6376806346	3306.2075087962	1004.1217149097	53.3090868076	967.2203014482001	8109.4880716115	1416.8550304459	141.220629323	0.0	0.0
K01933	34933.9957011361	39532.3476754592	44350.9181866165	30605.247633273106	37665.47829521939	38013.2868919195	33611.3380346635	18239.1381100554	21704.722590683003	0.0
K10978	0.0	0.0	0.0	0.0	0.0	0.0	1006.1910134962	0.0	0.0	0.0
K18008	0.0	0.0	0.0	0.0	0.0	0.0	120.12341754389999	0.0	0.0	0.0
K00615	121448.78227402779	72571.8824567367	53312.007240610685	72165.4094069616	57600.670082213095	83688.5937588865	60144.7752600032	40555.3836760444	26268.9837399245	0.0
K23243	8860.812282774801	0.0	24.908482010900002	1950.5476547379	16.470734638699998	0.0	0.0	0.0	1637.3176595989999	0.0
K18891	0.0	164.1074720674	2512.7812945936003	5819.2563534549	22.1389463399	0.0	275.64323408480004	55.7313229935	4245.2596208331	0.0
K08979	0.0	0.0	0.0	0.0	0.0	0.0	989.1684368121	0.0	0.0	0.0
K12218	0.0	0.0	44.5026960814	0.0	13.250359834400001	0.0	0.0	0.0	606.2449643682	0.0
K11934	9496.6034197403	75.15976660189999	1052.3898325795	1879.1871014084	88.70953449769999	1859.8390200627	1543.5679502495002	3737.9067696999996	1833.5508827252	0.0
K02800	13592.0478148269	7973.6254018373975	5486.119048481501	13405.9079870008	1888.9115869809	9877.9330921281	3495.4141689522	1154.5995283998998	9534.3062068444	0.0
K16248	5649.0973565215	11376.1548816541	6774.2016318728	5198.3987215080015	7303.425552163	8254.6710630284	4350.9707618489	3860.9460053041	263.5788858148	0.0
K03316	29.9805243639	0.0	395.71523353919997	567.5593833209	356.59495917730004	12.271019502	23.024660719699998	0.0	58.87982555399999	0.0
K00673	20526.8124612717	0.0	39.4280225764	1997.8046450870002	26.423374160999998	0.0	0.0	12.787363568100002	1245.8293280852001	0.0
K19134	1441.1618400582001	960.5113842808	0.0	1027.2972643828	652.5877622999	9.2508714147	0.0	0.0	0.0	0.0
K10947	16675.0392388863	25266.796170809503	26813.884849721402	60496.46947371081	26422.607565268598	30285.5793133163	27423.5903472392	13758.0088587575	19025.4218675352	0.0
K10003	10118.643140474602	169.4157325763	193.5445581478	2311.5359303338	132.6744584249	197.5781242002	0.0	26.5530062514	1401.5269678309	0.0
K01869	32622.7381299511	33102.839729437204	41946.767498554706	31704.294207216888	31813.148689182202	37450.83894006301	35814.8808590536	18105.8072688849	21487.621248912605	0.0
K18531	0.0	0.0	41.0075617188	0.0	45.21519981540001	0.0	0.0	0.0	1394.6245399763998	0.0
K15023	2675.537357594	7588.1543716993	2549.0401545117998	7821.646243644201	3985.4214579843	7276.419483554399	3731.645592471	867.0376053463001	0.0	0.0
K11068	24835.4923110197	20750.181961893602	20267.1059282489	26300.2276138642	14011.334545099098	22727.743281954103	20354.315906235803	11251.360228046298	17966.7788695859	0.0
K21962	2568.9505050922	2093.9164433635	250.31011114150002	810.2155904046998	59.5641060403	5106.2500448795	1593.2645071913998	6.025887963400001	2142.7166245502003	0.0
K01728	174.16645410099997	72.77683695510001	55.512501943100006	0.0	144.9221502712	0.0	59.0639709222	0.0	0.0	0.0
K03221	0.0	0.0	52.63157894770001	0.0	44.4444444441	0.0	0.0	0.0	1887.8354385841008	0.0
K08978	5033.2793559113015	8530.973178210801	9511.2567853305	8465.6355238865	13853.512120565698	8928.457905139501	6010.2173719938	8289.254913744	3567.2337208716003	0.0
K06929	13098.2483190046	143.9065866444	8481.515330935501	8986.739898741	236.5032873234	53.5947388636	1585.3433401464001	366.09603207160006	4311.2615406047	0.0
K14465	16.3007735594	0.0	0.0	10.7098985233	12.5216492121	0.0	0.0	0.0	0.0	0.0
K16153	204.5188432413	31.993510375600003	1153.6749290713	237.9335116727	39.321984445700004	358.85593670199995	2383.9834471587005	165.3376292191	0.0	0.0
K01782	7802.991616576701	0.0	68.2147923524	2306.0677122757997	33.1431217934	0.0	0.0	34.6748459552	1078.8765728004	0.0
K04028	19599.92976777	2242.5959481011	2342.7008227854003	8495.0919400898	1284.0131825747999	1306.3414305777999	2933.0993712340996	1168.2419609441001	4876.4174037206	0.0
K01012	28933.9510534521	25120.31459187269	9608.8576401419	17579.339218565998	9768.6668391395	26045.785770826	13441.906018233101	18237.708250198502	9018.2392799187	0.0
K13853	0.0	0.0	3.774928278	0.0	0.0	0.0	0.0	0.0	5.261855979	0.0
K02742	13878.5292083411	15.970963483599999	167.41219530959998	2960.3300799078997	699.2778771364	8.6206896552	15.0945545682	451.3049245311	1836.0493325121	0.0
K01596	190.5670709459	60.5952318256	820.2781166492	1309.3697637294995	188.9815167743	246.9440087856	2137.1528382413	705.8116422055999	0.0	0.0
K19133	0.0	0.0	0.0	15.642089348099999	9.2783702175	0.0	0.0	0.0	0.0	0.0
K08279	0.0	0.0	62.3067360591	2176.3956327270002	18.1172941484	0.0	0.0	0.0	1539.4661138688	0.0
K07263	3659.1655912641	1949.823482985	9298.7296881315	9165.2326110555	2257.7052220262	14560.4428998203	16368.6663810152	10571.7136905781	13003.1263420618	0.0
K05527	12090.4625943916	31.4305088512	98.3885247641	2950.2957582865997	870.6355899401	0.0	29.4117647059	140.0843912668	1483.6257160048	0.0
K01637	12265.301633251302	0.0	86.9316362867	2751.1007825217	71.9586678031	22.054711651599998	0.0	43.2594060372	1638.6653300339	0.0
K10673	0.0	0.0	0.0	9.7527024129	26.877847393000003	17.3913043478	834.1962881357998	0.0	601.4001970467001	0.0
K11912	0.0	0.0	18.9287183123	0.0	163.68492615169995	0.0	78.812939695	0.0	0.0	0.0
K21672	4505.9166514069	1484.6659663934	544.8282506604	2674.9913006048	405.53717951370004	573.4510118010999	2394.6673172411997	1360.3515914425002	2017.6077761626002	0.0
K13819	165.3443525076	139.0315504425	295.924155333	4570.6264675703005	24.3945441107	84.1680063064	302.7051510450001	55.6833373845	175.7834772066	0.0
K04753	11263.010874247297	0.0	53.7439987197	1798.2573684986999	687.5745989244998	0.0	0.0	0.0	1099.2794338649	0.0
K03333	0.0	0.0	0.0	623.2510692605001	0.0	0.0	0.0	0.0	0.0	0.0
K23264	0.0	87.03703703689999	1656.6908163885998	5686.256046713999	128.6336625019	59.6238495398	1658.1209510120002	216.2073780405	3770.7269117413002	0.0
K05910	0.0	87.8797754714	1469.6991484747	4179.766553026198	0.0	0.0	281.44122313490004	0.0	4017.7699137748	0.0
K13990	254.8686250678	930.8415084792999	2086.4772539887	284.16878401459996	1486.3984698667002	633.8683921692	2056.1339528433	667.0187912417	0.0	0.0
K03305	45186.424735173	1461.7708714807002	8112.478593887398	22650.620438397404	1658.3937485335	11156.5687994729	7571.598637712301	5945.0900843231	19060.2582049076	0.0
K09681	816.9075462430001	1869.4401929759	1889.2469156251002	4418.616583106	621.7618501881	537.4325513351	941.6925253551	335.3441942192	2231.8727769459	0.0
K09978	7795.4072526666005	0.0	32.54192575770001	1815.3187931879002	60.697190941200006	22.4266693856	0.0	27.8816748961	827.2701706298998	0.0
K01011	14064.120272942502	0.0	325.6328051024	2790.5517534212	42.8099419738	0.0	31.618377684200002	82.4250776167	1342.2866685351	0.0
K07007	0.0	0.0	0.0	578.2024456444	0.0	0.0	0.0	67.876119325	0.0	0.0
K07653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.3234389034	0.0
K01082	12068.937662603	801.7275209236999	3142.3792521832	7176.343037812099	869.6830325495	8607.0692808071	5687.757735652999	4703.7193763543	6550.232493806499	0.0
K19123	8377.121640241601	72.1369379624	251.25781585040002	1033.3586846605	1822.7925522388	443.60672759019997	136.9129346435	0.0	3347.4384037898	0.0
K03534	14803.829897030202	2108.2116730301	6743.3645822195995	14900.485456311402	1356.4230522496	11462.5547344574	6925.9140309411	11070.043142806398	13825.3850049095	0.0
K13795	0.0	0.0	0.0	0.0	31.915611477100004	0.0	0.0	0.0	0.0	0.0
K11258	15016.072825835901	0.0	42.094017094499996	1842.0589991594	755.7919016139001	0.0	52.631578947399994	60.0915147759	1690.7921589102996	0.0
K20533	14.9057336223	539.7388991464	55.340381801199996	10.158840809500001	452.72129075199996	248.5798315113	0.0	0.0	0.0	0.0
K03634	11096.6420574022	0.0	192.51528478390003	2575.2189084218	613.8569604022999	0.0	99.7756987629	103.7868910028	1110.4030119456	0.0
K02519	30768.091718217896	31037.3655739114	31791.220571863094	22555.7223048432	28387.980038746293	32462.0214109129	27890.5553537952	13405.423976041899	16843.0586815125	0.0
K13950	0.0	0.0	0.0	0.0	0.0	0.0	22.36771315	0.0	56.94036267730002	0.0
K03292	50907.5411470384	26808.4914875196	18318.2213686106	38217.2255448442	24500.636213244303	47103.42968972169	14730.3447223973	15020.049082113701	13892.055033981002	0.0
K06979	9.9564521532	0.0	138.1596175779	158.7920819138	121.88877271610001	0.0	30.4636713066	0.0	2192.3705056798003	0.0
K00197	1301.4968935781	3671.6411478965	1727.7867523114999	5103.911703732299	2208.9111881042	3242.5379015683	2165.3955845242003	555.8956824318	0.0	0.0
K02652	5246.1518517709	3888.4936001826	1542.3631886726998	9993.2217550157	1796.7961505645999	7799.1825523821	10588.752704709499	4196.9460529913	4210.2530965606	0.0
K19585	8842.630691001501	0.0	19.460191097	0.0	0.0	0.0	0.0	26.205566063499997	0.0	0.0
K13049	1580.8027410342002	614.6883145219999	1296.7877163424	2629.9476019219	976.7901601463001	921.7708305465	1341.6378801332	214.2667794143	345.1961093996	0.0
K22010	12404.7228525375	14219.8337089946	6059.214590223301	13268.9852759331	9042.730372159202	15086.7611527141	12774.663588106001	5775.636630038599	6974.7299005309005	0.0
K02658	21.937486598299998	0.0	0.0	876.8106654549998	0.0	0.0	0.0	0.0	0.0	0.0
K01633	16949.523175961298	1532.5122718250998	5917.268156180799	16471.0785799283	2439.1975494005	10264.6838506578	9287.9410836001	5824.6190019981	12290.3646389158	0.0
K11358	18325.808472413202	22291.727371806504	11033.932155428702	17460.7094194511	14088.902270383302	19357.913276531195	22176.830004082694	4659.4384554704	7571.9311447414	0.0
K18673	12061.236170036102	0.0	748.6843958631001	0.0	0.0	0.0	5790.4293321112	22.4472807985	1570.8560336619	0.0
K22650	7362.037697169199	0.0	152.16255052789998	2062.4608676535004	17.323811158700007	0.0	0.0	78.5166529997	1392.7031103116005	0.0
K03594	12718.412035766101	736.4135675048	3295.470897981	7060.641982560601	363.64092459849996	5922.427304510999	4911.769818336001	4418.1075601501	6893.396587368001	0.0
K16347	2102.411760926	0.0	0.0	835.7682083997	0.0	0.0	0.0	0.0	259.1093117409	0.0
K09781	6748.1310223898	43.5291370112	124.6801883989	2184.5766601481	686.9494192192	24.1944146079	17.5967823027	32.972812456300005	761.6540121214999	0.0
K07711	11168.043844984602	0.0	51.529637897700006	1766.8363857964996	46.1294995871	0.0	0.0	20.1635160448	1252.6948435776005	0.0
K02922	0.0	0.0	0.0	0.0	0.0	0.0	1677.3013967788995	0.0	0.0	0.0
K05366	20345.0066349869	19268.7256085772	22482.907880572202	19057.319202909	18534.472831356597	17252.3678808759	13254.987177349802	11946.9634343711	11493.028084964499	0.0
K05803	16461.0981261587	43.5114414497	156.4210175869	2384.7219633954	846.5013500368	0.0	0.0	33.415772228899996	2040.0029393663	0.0
K18675	313.2966297024	670.1632544687001	1036.3095687742	1583.0973525019	1021.661509909	1008.7840334797	1169.2224945307996	2305.8184685769	27.0460235121	0.0
K18575	0.0	0.0	196.0834720507	87.7350210724	0.0	12.1212121212	177.79934858389998	0.0	0.0	0.0
K01685	18650.219492113898	14505.386395297099	13070.9742233707	8816.1902971807	16634.026418815498	9185.1822246796	6151.295109635699	6514.337016861399	8551.586337626	0.0
K07666	13874.2488177681	631.0265865533	541.7716933332	2983.2443041075	640.6521536056	946.3851018165	657.8046407032	1758.4467334836	1313.6311679935998	0.0
K01026	10120.661062479101	7201.3095517608	2406.5359622301003	8500.2696525999	3179.3434694298003	1952.5097123326998	1848.5832838206	3409.0629698878997	1162.4908361821	0.0
K19268	35.4953098664	216.74984255319998	89.50381029190001	1188.0028827450005	112.5006857359	0.0	43.6040959293	268.4552206261	920.0609407817	0.0
K11383	1385.4161327148001	903.6697591695	1276.8087429082002	1325.0403238269	79.4529194094	6824.1463365663	3211.1212300793004	1295.5387643559	1702.0571901622	0.0
K12984	25489.763153017797	9.6153846154	119.9140725669	0.0	743.2446551979	18.4582668793	27.3852821725	251.67647375319999	0.0	0.0
K03773	15982.369753905601	5266.5067829976	10902.2587939866	12724.8649361601	8409.4511831335	15309.3603595406	7916.103743334101	11345.4329991302	14458.887415067	0.0
K02899	50875.2949929453	45956.8399417982	50003.4995111546	37364.5345456348	35802.6954626811	54481.18417942349	52876.876816308395	19768.994006759498	27102.865228398598	0.0
K10117	76543.32553776221	86141.4600466188	31133.962722111693	70737.6573851441	28755.818414184298	92770.8942678916	108494.7174632742	18974.4387060462	37024.359441007815	0.0
K01725	0.0	35.167039806300004	67.6566654272	38.6989645873	139.78853918229998	0.0	58.3576587246	0.0	1490.5775893894	0.0
K15904	129.40688586160002	132.0091988712	166.0425988178	3193.4485742634997	38.7436143944	28.421982096300002	1653.2324373829001	14.856373474300002	188.5431521509	0.0
K02123	7654.3846685757	12532.237170327	11348.2168040401	15413.535884923802	3102.231755705	11189.1436671868	11108.8195616425	7556.859334656399	7706.260438504501	0.0
K03339	12.8299162514	78.795002256	12.119299357100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K21947	0.0	0.0	18.163459956300002	0.0	0.0	0.0	140.57301679469998	71.0739056793	0.0	0.0
K18925	89.6263781182	632.6299250804	166.7009657768	1746.0319841368	74.1460689848	1909.4981207618	73.4534282922	0.0	1175.9337507928	0.0
K09882	0.0	0.0	43.01260035520001	0.0	0.0	0.0	0.0	79.1657721366	0.0	0.0
K08222	10.4408198076	20.86891794	527.5679275166001	1208.3587203787	0.0	633.3233180679998	95.10210315290001	20.4365911986	1326.239321589	0.0
K00179	3380.9028675636	2370.1891433585997	5574.053943371498	15772.057570215298	1981.522492715	9541.746697466999	9257.921522724399	7766.648140697399	7465.1377448028015	0.0
K13069	9467.7593341914	0.0	123.6914015774	4243.4900451184	85.14128760130001	0.0	0.0	58.2467039685	2861.781840735	0.0
K09181	9165.338782810999	188.0782695706	753.8132181641	4980.7307553636	284.0035240419	2288.6658115542	953.4084132774001	805.5259380038998	4109.2710176148	0.0
K04073	9335.257629767	0.0	48.98091853	1835.0112500779	38.858424207	0.0	0.0	14.2495122921	1653.6255952078	0.0
K07314	10.9289617488	0.0	62.679762142799994	2000.2533069825	36.962099365700006	0.0	0.0	36.6962604258	1443.9259629948	0.0
K08372	7670.8233915337	3300.8012556558	2391.0517118734	4936.1891841916995	725.8653969792999	6564.609371159701	10388.4645792123	188.28630996259997	4551.470402037001	0.0
K11755	22486.3205591528	16024.9654525067	13784.0788158509	14160.8903292026	17177.2778862817	22099.2504057356	9971.6239878133	9984.1959538402	8919.4668346901	0.0
K03478	11152.105000194399	27.6427407335	1333.7581923644002	9011.2402848307	731.5875845133003	1049.9988530917	2184.1006372459	1891.4877264877	5405.3660395824	0.0
K02003,K02004	9663.253022609399	7998.9217864309985	8379.237767338698	10893.4169347424	6094.8587564048985	10949.655660656601	7197.158648262201	1203.9891537644	8309.7102539567	0.0
K21967	19432.7123929719	0.0	81.61249769919998	1865.3678392438	54.326785757399996	0.0	0.0	34.4200573798	1381.2344968342002	0.0
K15723	11531.605115550501	0.0	29.3044224983	2253.623040157501	85.69647250140001	27.777777778	0.0	25.64207931	1768.3374253617	0.0
K01561	207.9426660012	0.0	0.0	165.9364044103	0.0	563.613919375	317.72190292930003	1729.3306083467999	0.0	0.0
K07669	1081.3779949009	10.4712041885	0.0	0.0	21.4762431876	0.0	5.3516402201	358.5816646286	368.68105740839997	0.0
K01623	0.0	0.0	50.582271613100005	2302.7843334466	0.0	48.5185505643	46.8951623083	201.98944526990002	55.0491792865	0.0
K09860	0.0	0.0	0.0	1038.2928129803	0.0	0.0	0.0	0.0	0.0	0.0
K02822	41678.0301874048	6196.3965115187	9176.5744350574	17487.817958205702	365.24357043739997	3014.5441399645	671.0027434707998	1384.4144613785002	12019.711898346399	0.0
K13020	879.6193985594	2202.522204073	614.1613769831	7180.582725472	538.3698978780001	3015.5113305982	814.7195210735	1265.9999972137	1229.1265380344	0.0
K01866	36606.8826710223	40891.827997731	51038.797396863396	36353.379414825	38882.5466585518	41278.2006911515	41467.1750342864	20512.6066154302	24727.2823588146	0.0
K07070	11594.0071685	0.0	349.916645828	2783.8089192415005	22.727272728000003	0.0	0.0	0.0	1605.6986355687002	0.0
K03602	33708.151504317706	15946.4244630343	21018.842957014498	31184.0267905946	9395.203199166801	25103.383696870096	24898.043906670202	11667.2982044422	21195.817932245496	0.0
K10726	0.0	0.0	0.0	0.0	0.0	0.0	1323.7952267541996	0.0	0.0	0.0
K07044	0.0	0.0	0.0	3119.8671170894	0.0	0.0	0.0	0.0	0.0	0.0
